8.73E-05,-0.000207,-0.00022575,-0.000254,-8.28E-05,-0.000255,-0.0001745,-3.63E-05,-5.58E-05,0.00011025,0.00027625,-0.00011875,0.000136,2.78E-05,-0.0001685,-0.000389,-3.08E-05,6.38E-05,-0.00030675
6.80E-05,-0.00022425,-0.0002445,-0.00028375,-0.00010425,-0.00028775,-0.0001975,-4.98E-05,-8.35E-05,8.15E-05,0.000245,-0.00014825,0.00012725,-4.50E-06,-0.000202,-0.00042625,-6.25E-05,3.20E-05,-0.000339
6.33E-05,-0.0002255,-0.0002415,-0.00026725,-0.000111,-0.00028175,-0.00018125,-5.78E-05,-6.85E-05,9.03E-05,0.00025125,-0.00014775,0.0001225,8.50E-06,-0.00019575,-0.00042075,-5.60E-05,4.38E-05,-0.0003275
8.88E-05,-0.000197,-0.0002055,-0.000243,-8.85E-05,-0.00026725,-0.000164,-2.58E-05,-3.08E-05,0.0001235,0.00027775,-0.00011725,0.00015625,4.33E-05,-0.00016375,-0.00039375,-2.35E-05,8.35E-05,-0.000294
0.000115,-0.000181,-0.0001865,-0.00020875,-6.58E-05,-0.000229,-0.0001425,-2.48E-05,-2.13E-05,0.00013525,0.00029075,-0.00011225,0.00016375,5.08E-05,-0.00015775,-0.00039125,-2.25E-05,8.58E-05,-0.00028875
9.25E-05,-0.00019875,-0.00021125,-0.0002295,-6.93E-05,-0.00024725,-0.0001555,-2.73E-05,-4.23E-05,0.000112,0.00026275,-0.0001385,0.0001425,2.25E-05,-0.0001845,-0.0004215,-4.15E-05,5.13E-05,-0.000317
6.68E-05,-0.000229,-0.0002385,-0.00027675,-9.00E-05,-0.00026625,-0.0001865,-0.000103,-6.55E-05,8.90E-05,0.00024425,-0.000129,0.00011275,-1.00E-06,-0.00020875,-0.00044525,-6.90E-05,2.53E-05,-0.0003415
7.48E-05,-0.000219,-0.00023025,-0.0002655,-9.10E-05,-0.0002615,-0.000172,-1.35E-05,-6.25E-05,0.00010325,0.00026025,-0.000145,0.0001285,1.00E-05,-0.00019625,-0.000428,-4.83E-05,3.55E-05,-0.00032625
9.78E-05,-0.0001885,-0.00019775,-0.0002225,-6.85E-05,-0.0002275,-0.00014075,-4.88E-05,-2.23E-05,0.0001395,0.000298,-9.20E-05,0.0001535,4.85E-05,-0.0001575,-0.00038675,-4.00E-06,6.90E-05,-0.00028775
0.0001015,-0.00018125,-0.0001985,-0.00020675,-4.93E-05,-0.0002105,-0.000129,4.35E-05,-1.53E-05,0.0001495,0.00031775,-0.0001,0.0001715,5.78E-05,-0.000143,-0.00037075,1.50E-06,7.75E-05,-0.0002805
8.25E-05,-0.000194,-0.00020625,-0.0002325,-5.88E-05,-0.00023625,-0.00015325,-2.10E-05,-4.20E-05,0.00012625,0.00029975,-9.88E-05,0.00013025,2.75E-05,-0.000163,-0.0003895,-2.03E-05,4.73E-05,-0.00030775
5.48E-05,-0.000232,-0.0002395,-0.000265,-8.45E-05,-0.00025125,-0.0001885,-4.68E-05,-7.05E-05,9.95E-05,0.0002825,-0.0001475,0.00010475,0,-0.00018675,-0.0004095,-5.58E-05,2.30E-05,-0.000337
5.30E-05,-0.00021775,-0.00023025,-0.00023975,-9.33E-05,-0.0002685,-0.000172,-6.45E-05,-5.75E-05,0.00010575,0.00027475,-0.00015975,9.83E-05,5.50E-06,-0.00017975,-0.0004005,-3.90E-05,3.05E-05,-0.000323
0.0001055,-0.00018825,-0.00020775,-0.00023,-7.58E-05,-0.00022775,-0.000148,-9.75E-06,-2.93E-05,0.0001335,0.00031225,-0.000108,0.00014875,3.78E-05,-0.0001505,-0.00037,-2.08E-05,6.85E-05,-0.00029175
0.00012075,-0.00017425,-0.00018475,-0.0002095,-5.58E-05,-0.00020725,-0.000139,-1.55E-05,-1.78E-05,0.000141,0.0003175,-7.50E-05,0.00014825,4.88E-05,-0.00014275,-0.00036375,-1.28E-05,8.38E-05,-0.0002805
9.98E-05,-0.00019725,-0.00021825,-0.00024025,-6.95E-05,-0.0002485,-0.0001635,-3.83E-05,-5.15E-05,0.00010625,0.00027925,-0.000131,0.000137,1.75E-05,-0.00017875,-0.00040525,-5.50E-05,5.20E-05,-0.00031875
7.48E-05,-0.00021275,-0.00023375,-0.00026925,-9.00E-05,-0.00026275,-0.00018025,-6.58E-05,-7.88E-05,8.03E-05,0.0002465,-0.00016825,7.85E-05,-1.30E-05,-0.00021025,-0.00043825,-8.53E-05,1.48E-05,-0.0003475
8.58E-05,-0.0002135,-0.000223,-0.00025375,-9.18E-05,-0.00026275,-0.00016525,-8.68E-05,-6.23E-05,9.10E-05,0.0002465,-0.00011975,0.000104,4.75E-06,-0.0002005,-0.0004325,-7.48E-05,3.40E-05,-0.0003365
0.00011,-0.000186,-0.00018975,-0.000229,-7.40E-05,-0.00023475,-0.00014,-1.05E-05,-3.50E-05,0.000121,0.000268,-0.000128,0.00014125,3.60E-05,-0.00016925,-0.000402,-3.68E-05,6.43E-05,-0.000304
0.0001215,-0.00017025,-0.00019225,-0.00021825,-5.25E-05,-0.0002335,-0.00013525,-1.28E-05,-2.80E-05,0.0001315,0.0002745,-7.90E-05,0.00014625,4.08E-05,-0.0001635,-0.000405,-4.05E-05,7.30E-05,-0.00030075
8.18E-05,-0.00019575,-0.00022025,-0.0002325,-6.75E-05,-0.0002565,-0.00015775,-6.50E-06,-5.70E-05,0.0001045,0.0002405,-0.000149,0.00012375,1.05E-05,-0.0001915,-0.00043475,-6.38E-05,4.15E-05,-0.000332
6.73E-05,-0.00022275,-0.000233,-0.000266,-9.10E-05,-0.000272,-0.000182,-7.78E-05,-6.75E-05,8.83E-05,0.00022475,-0.00017275,0.0001085,-6.25E-06,-0.000208,-0.000453,-8.55E-05,1.88E-05,-0.000352
6.85E-05,-0.00021775,-0.000235,-0.00027825,-0.0001,-0.00027725,-0.00017875,-2.30E-05,-6.85E-05,9.70E-05,0.00024075,-0.0001435,0.0001155,-5.00E-07,-0.00019675,-0.00043525,-7.05E-05,3.25E-05,-0.000336
9.43E-05,-0.0001925,-0.000202,-0.000245,-8.13E-05,-0.000253,-0.00014525,-5.05E-05,-2.18E-05,0.00013175,0.00028425,-0.00012575,0.0001745,4.20E-05,-0.000157,-0.00039025,-3.08E-05,7.70E-05,-0.00029075
9.48E-05,-0.00018075,-0.00020575,-0.00022325,-6.85E-05,-0.0002325,-0.00014,1.23E-05,-3.00E-05,0.00013525,0.0003,-7.28E-05,0.000164,4.05E-05,-0.00015075,-0.0003765,-7.25E-06,7.73E-05,-0.0002805
7.80E-05,-0.0002045,-0.000222,-0.00025,-8.25E-05,-0.00025875,-0.00015575,-1.85E-05,-6.60E-05,0.00010475,0.000274,-0.00015275,0.00014125,1.53E-05,-0.0001765,-0.000401,-2.98E-05,5.83E-05,-0.00030425
5.65E-05,-0.0002325,-0.00025975,-0.000261,-0.000109,-0.0002795,-0.000183,-4.90E-05,-9.88E-05,7.48E-05,0.00025575,-0.000169,0.000115,-1.50E-05,-0.00020525,-0.00042575,-5.63E-05,2.93E-05,-0.00032825
5.05E-05,-0.000222,-0.000245,-0.00027425,-0.00011425,-0.000269,-0.000178,-8.53E-05,-8.75E-05,8.55E-05,0.00026725,-0.0001365,0.0001235,-1.25E-06,-0.00019275,-0.000413,-4.00E-05,4.08E-05,-0.00031675
0.00010875,-0.00017625,-0.00019975,-0.0002235,-7.75E-05,-0.00023075,-0.00011775,-6.08E-05,-3.90E-05,0.00013325,0.00031775,-1.63E-05,0.0001475,4.00E-05,-0.000149,-0.00036875,-3.75E-06,8.85E-05,-0.00027175
0.0001225,-0.0001675,-0.000194,-0.000218,-6.43E-05,-0.00022,-0.0001135,1.30E-05,-3.98E-05,0.000141,0.0003145,-0.0001405,0.0001515,4.00E-05,-0.00014325,-0.000363,-3.75E-06,8.85E-05,-0.0002685
9.70E-05,-0.00018075,-0.00022075,-0.00023025,-5.85E-05,-0.0002285,-0.000126,-6.95E-05,-4.75E-05,0.000133,0.00030575,-9.58E-05,0.00014275,3.00E-05,-0.00015325,-0.00037225,-2.03E-05,6.80E-05,-0.0002885
7.55E-05,-0.00020225,-0.00023925,-0.00026175,-8.18E-05,-0.00027,-0.00017925,-3.23E-05,-7.85E-05,0.00010725,0.00027225,-0.00018275,0.00010025,-5.00E-07,-0.00017975,-0.00039925,-5.20E-05,3.80E-05,-0.00032
8.60E-05,-0.0001995,-0.00023125,-0.0002645,-8.73E-05,-0.00024625,-0.0001605,-2.20E-05,-6.45E-05,0.0001165,0.00028125,-0.00014725,0.0001075,1.38E-05,-0.00016875,-0.00038775,-3.65E-05,4.70E-05,-0.00031
0.00010975,-0.0001745,-0.00020575,-0.00022575,-6.60E-05,-0.00022925,-0.00013875,-1.70E-05,-1.78E-05,0.000149,0.000306,-9.95E-05,0.0001535,5.98E-05,-0.000133,-0.0003585,-2.68E-05,8.63E-05,-0.000276
0.00012775,-0.000165,-0.000191,-0.00021225,-5.13E-05,-0.000206,-0.00012275,-1.43E-05,-7.75E-06,0.0001545,0.0003115,-9.23E-05,0.00016475,6.73E-05,-0.000126,-0.0003505,-8.25E-06,8.93E-05,-0.0002675
9.53E-05,-0.000189,-0.00020225,-0.000242,-6.83E-05,-0.00024875,-0.00015475,-6.65E-05,-3.13E-05,0.00012325,0.00027975,-0.00012725,0.00015475,4.55E-05,-0.00015075,-0.000376,-2.83E-05,6.88E-05,-0.00029
5.73E-05,-0.00022275,-0.00025575,-0.0002705,-0.0001035,-0.0002695,-0.00018325,-6.80E-05,-7.33E-05,8.33E-05,0.00024075,-0.0001325,9.53E-05,1.75E-06,-0.00019125,-0.00041625,-6.68E-05,2.90E-05,-0.00032875
6.35E-05,-0.00021775,-0.00024375,-0.00027525,-0.00010875,-0.000263,-0.0001895,-5.65E-05,-5.90E-05,9.18E-05,0.0002505,-0.000119,0.00014025,2.45E-05,-0.00017825,-0.00040725,-5.80E-05,5.53E-05,-0.0003155
8.93E-05,-0.00018575,-0.0002135,-0.000247,-9.10E-05,-0.00025075,-0.00014075,1.13E-05,-4.18E-05,0.000117,0.00028,-0.0001035,0.00014125,3.90E-05,-0.00015225,-0.000377,-2.00E-05,7.10E-05,-0.00028
9.48E-05,-0.0001775,-0.0002035,-0.00023575,-7.45E-05,-0.00023525,-0.00013725,-2.73E-05,-3.15E-05,0.00012575,0.0002845,-0.00011175,0.000162,5.15E-05,-0.0001415,-0.00037275,-1.70E-05,8.95E-05,-0.00027225
8.55E-05,-0.00019025,-0.00022375,-0.00023875,-7.13E-05,-0.000239,-0.00015475,9.50E-06,-5.50E-05,0.0001105,0.00027275,-0.0001175,0.00013675,2.58E-05,-0.00016125,-0.0003955,-3.53E-05,6.45E-05,-0.00029775
5.98E-05,-0.000222,-0.00025175,-0.00025625,-9.68E-05,-0.00027475,-0.0001825,-7.18E-05,-8.93E-05,7.75E-05,0.00023425,-0.00017325,0.00010525,-9.00E-06,-0.00019625,-0.000434,-6.25E-05,3.23E-05,-0.00033525
5.05E-05,-0.00022175,-0.00025,-0.00026,-0.000103,-0.00026425,-0.0001765,-5.83E-05,-8.83E-05,8.50E-05,0.00025175,-4.60E-05,0.00011825,-4.00E-06,-0.0001935,-0.00043175,-7.05E-05,3.70E-05,-0.0003325
8.85E-05,-0.0001875,-0.0002135,-0.0002165,-7.05E-05,-0.00022625,-0.00014175,-2.50E-05,-4.53E-05,0.00012725,0.00029075,-0.0001035,0.0001525,3.53E-05,-0.00015775,-0.000395,-2.43E-05,7.78E-05,-0.00029225
0.00010525,-0.000179,-0.000198,-0.000223,-5.73E-05,-0.00021725,-0.000148,-1.78E-05,-4.20E-05,0.00013225,0.000295,-0.00015425,0.000167,4.10E-05,-0.00015725,-0.0003955,-6.25E-06,8.18E-05,-0.0002955
7.48E-05,-0.0001985,-0.00022475,-0.000243,-6.75E-05,-0.00023975,-0.0001705,-2.75E-05,-7.15E-05,0.0001045,0.00026625,-0.00013575,0.00012175,5.00E-06,-0.000191,-0.00043175,-5.78E-05,4.28E-05,-0.000329
6.85E-05,-0.000216,-0.0002515,-0.0002575,-8.95E-05,-0.0002775,-0.00018675,-7.43E-05,-8.33E-05,7.95E-05,0.0002365,-0.00011975,9.85E-05,-1.63E-05,-0.00021875,-0.00045775,-8.33E-05,1.33E-05,-0.0003605
6.68E-05,-0.00021275,-0.000242,-0.00024275,-8.85E-05,-0.00025725,-0.0001775,-8.48E-05,-5.60E-05,9.40E-05,0.0002545,-7.58E-05,0.00010975,-1.50E-06,-0.000206,-0.000442,-5.98E-05,2.43E-05,-0.0003455
9.05E-05,-0.00018775,-0.0001965,-0.00023475,-7.83E-05,-0.0002375,-0.00015275,-1.93E-05,-3.63E-05,0.00011475,0.00026825,-0.00017125,0.00014275,2.88E-05,-0.000182,-0.0004185,-4.33E-05,5.28E-05,-0.0003185
0.00010525,-0.0001785,-0.00019225,-0.0002195,-5.10E-05,-0.000209,-0.00012725,-5.88E-05,-1.40E-05,0.00013725,0.00030275,-0.00013125,0.0001485,4.15E-05,-0.0001625,-0.0003945,-1.55E-05,6.03E-05,-0.000304
9.78E-05,-0.0001895,-0.000209,-0.000225,-5.95E-05,-0.000239,-0.000162,-2.00E-05,-3.60E-05,0.00011525,0.000271,-0.00011325,0.000118,1.85E-05,-0.00018275,-0.00042325,-5.13E-05,3.28E-05,-0.00032925
5.93E-05,-0.0002095,-0.0002445,-0.00025975,-8.00E-05,-0.000265,-0.000185,-2.65E-05,-6.60E-05,9.33E-05,0.00025625,-0.00012375,0.0001015,-5.00E-07,-0.0001985,-0.000434,-6.58E-05,1.43E-05,-0.00034675
7.43E-05,-0.00020525,-0.00023325,-0.00024375,-8.43E-05,-0.00024175,-0.000157,-5.28E-05,-6.05E-05,0.000105,0.00027225,-0.00014175,0.00011075,1.20E-05,-0.0001835,-0.00041025,-5.40E-05,3.08E-05,-0.000329
0.000103,-0.000174,-0.00019975,-0.00021725,-6.68E-05,-0.00022275,-0.000134,-3.20E-05,-3.58E-05,0.00013475,0.00030275,-9.55E-05,0.00014825,4.25E-05,-0.000147,-0.000366,-8.75E-06,7.25E-05,-0.00028525
0.00012225,-0.00016775,-0.00018475,-0.00021725,-5.35E-05,-0.00021075,-0.00012675,4.55E-05,-4.30E-05,0.00013975,0.00030825,-3.60E-05,0.00015825,4.55E-05,-0.000137,-0.00035675,-4.75E-06,8.78E-05,-0.00026975
8.93E-05,-0.0001855,-0.0002305,-0.00022275,-6.45E-05,-0.000223,-0.000152,-5.08E-05,-7.85E-05,0.000107,0.00027875,-0.0001235,0.0001205,3.00E-06,-0.0001705,-0.00038575,-3.03E-05,4.70E-05,-0.000299
5.28E-05,-0.00021175,-0.000232,-0.00025825,-8.98E-05,-0.00025775,-0.0001665,-7.23E-05,-0.0001045,7.68E-05,0.000247,-0.00012925,8.63E-05,-2.95E-05,-0.0002005,-0.000414,-5.73E-05,2.80E-05,-0.00032075
5.43E-05,-0.000209,-0.00022875,-0.000268,-9.95E-05,-0.00025375,-0.0001685,-6.23E-05,-0.000101,8.05E-05,0.00025925,-0.000146,9.60E-05,-2.43E-05,-0.000198,-0.0004085,-4.85E-05,3.40E-05,-0.00031275
0.00011575,-0.00017375,-0.000185,-0.00023325,-7.70E-05,-0.000226,-0.00011875,-1.55E-05,-6.33E-05,0.0001165,0.000293,-6.70E-05,0.0001325,1.25E-05,-0.00016225,-0.000372,-1.18E-05,7.50E-05,-0.0002755
0.000123,-0.000163,-0.00019125,-0.0002245,-6.20E-05,-0.00021325,-0.00012175,-2.53E-05,-3.68E-05,0.0001265,0.00029975,-2.98E-05,0.0001635,3.05E-05,-0.00014975,-0.000362,-6.25E-06,8.45E-05,-0.000268
9.15E-05,-0.0001915,-0.00021325,-0.00024875,-7.43E-05,-0.00023425,-0.0001435,-3.75E-05,-7.03E-05,0.0001005,0.0002705,-0.00017,0.000108,-1.00E-06,-0.00017325,-0.00038575,-3.05E-05,5.65E-05,-0.00029525
6.70E-05,-0.00021975,-0.000249,-0.0002855,-0.00010525,-0.00026375,-0.00018575,-5.85E-05,-9.58E-05,7.35E-05,0.00024425,-0.000159,0.00010175,-1.78E-05,-0.00019675,-0.00041025,-6.05E-05,2.55E-05,-0.00032425
7.10E-05,-0.00021225,-0.000241,-0.00026675,-0.00010675,-0.00027025,-0.0001675,-5.48E-05,-6.93E-05,8.88E-05,0.0002515,-0.0001415,0.0001285,7.75E-06,-0.00017825,-0.00039325,-4.65E-05,4.35E-05,-0.00030725
8.53E-05,-0.000199,-0.00021375,-0.00025725,-9.23E-05,-0.00022675,-0.0001475,-3.85E-05,-3.60E-05,0.0001165,0.00028,-0.00010575,0.00014275,4.48E-05,-0.00014975,-0.00036325,-1.25E-05,7.68E-05,-0.00027375
9.88E-05,-0.0001755,-0.000197,-0.000228,-7.00E-05,-0.00021075,-0.000133,-6.93E-05,-1.25E-05,0.00013225,0.000293,-6.05E-05,0.00016625,6.43E-05,-0.000133,-0.00035125,2.25E-06,9.05E-05,-0.00026225
7.15E-05,-0.00020475,-0.00023225,-0.00025775,-8.53E-05,-0.0002475,-0.000157,1.50E-06,-4.15E-05,0.000103,0.00026325,-0.00012425,0.000143,3.43E-05,-0.00016175,-0.00038125,-2.18E-05,5.93E-05,-0.0002915
4.93E-05,-0.0002285,-0.00027625,-0.00027275,-0.00011375,-0.0002885,-0.0002155,-4.18E-05,-8.20E-05,7.05E-05,0.00023075,-0.00014475,0.000122,0,-0.0001955,-0.00041375,-4.35E-05,2.83E-05,-0.00032525
3.90E-05,-0.00025425,-0.00024875,-0.000289,-0.00012525,-0.000278,-0.000202,-5.15E-05,-8.83E-05,7.10E-05,0.0002345,-0.00016675,0.0001075,-7.50E-06,-0.000198,-0.00041525,-4.53E-05,2.78E-05,-0.0003235
6.33E-05,-0.000213,-0.0002105,-0.0002565,-0.00010025,-0.00025525,-0.00015,-4.53E-05,-4.25E-05,0.00010725,0.0002755,-0.000116,0.00013625,2.53E-05,-0.0001635,-0.000377,-6.00E-06,6.40E-05,-0.000287
0.00010375,-0.00017325,-0.00020075,-0.00024225,-8.23E-05,-0.00024725,-0.00013875,-6.00E-06,-3.58E-05,0.000116,0.00028175,-6.68E-05,0.00015825,3.60E-05,-0.00015575,-0.0003745,-4.75E-06,7.40E-05,-0.00028025
7.75E-05,-0.00020125,-0.000228,-0.00025575,-9.73E-05,-0.0002695,-0.000168,-5.10E-05,-7.38E-05,8.38E-05,0.00025,-4.55E-05,0.000123,-7.50E-07,-0.00018925,-0.00041125,-4.18E-05,4.25E-05,-0.000316
4.70E-05,-0.00023025,-0.00025075,-0.0002945,-0.00012625,-0.0003015,-0.000196,-6.93E-05,-0.000112,5.15E-05,0.000219,-0.00018575,8.55E-05,-3.58E-05,-0.00022275,-0.00044575,-7.55E-05,6.25E-06,-0.00035075
3.25E-05,-0.000227,-0.000249,-0.00028225,-0.000132,-0.00030075,-0.00018875,-4.55E-05,-9.48E-05,5.80E-05,0.00022725,-0.00020425,0.0001005,-1.90E-05,-0.0002125,-0.000437,-6.73E-05,2.35E-05,-0.00033825
7.03E-05,-0.00020325,-0.000218,-0.00026375,-0.00011025,-0.0002685,-0.000152,-4.63E-05,-6.95E-05,9.25E-05,0.0002765,-0.0001415,0.00013875,2.13E-05,-0.00017525,-0.0003985,-3.28E-05,6.05E-05,-0.00030025
7.90E-05,-0.0001835,-0.000208,-0.00023975,-8.75E-05,-0.00024475,-0.00012725,-1.30E-05,-4.93E-05,0.0001085,0.00028575,-9.28E-05,0.00014275,3.83E-05,-0.00015775,-0.000386,-2.30E-05,7.55E-05,-0.00028475
9.35E-05,-0.00019075,-0.000243,-0.0002565,-8.70E-05,-0.000248,-0.00014375,-6.45E-05,-6.20E-05,9.30E-05,0.0002765,-9.65E-05,0.0001315,2.60E-05,-0.00017125,-0.00040025,-3.75E-05,6.25E-05,-0.00030275
6.10E-05,-0.00021525,-0.000251,-0.00028125,-0.00010875,-0.00027625,-0.000155,-0.000118,-8.43E-05,6.83E-05,0.00024625,-0.000161,0.00010575,5.75E-06,-0.00019225,-0.00042375,-6.93E-05,4.05E-05,-0.0003235
6.83E-05,-0.0002,-0.00025025,-0.00026375,-0.000101,-0.00026275,-0.00015725,-7.95E-05,-6.08E-05,9.10E-05,0.00026625,-0.0001045,0.000124,2.65E-05,-0.00017125,-0.00040175,-5.00E-05,6.23E-05,-0.000301
0.00010975,-0.000168,-0.0001945,-0.00022425,-6.75E-05,-0.0002235,-0.000115,-8.93E-05,-1.75E-05,0.00013575,0.00030725,-4.75E-05,0.00016375,6.35E-05,-0.000132,-0.0003635,-1.05E-05,9.48E-05,-0.00026325
0.0001205,-0.00015225,-0.00018875,-0.00018275,-3.55E-05,-0.0002015,-0.00010925,1.50E-06,1.75E-06,0.0001585,0.000321,-7.10E-05,0.00017575,7.73E-05,-0.00011625,-0.00035175,-2.25E-06,0.00010975,-0.00025025
9.88E-05,-0.00017575,-0.000211,-0.000205,-4.43E-05,-0.00022175,-0.00014175,-2.50E-05,-3.55E-05,0.00013325,0.000289,-0.00013775,0.0001395,3.83E-05,-0.0001485,-0.0003875,-3.60E-05,6.75E-05,-0.00029125
7.48E-05,-0.000193,-0.000229,-0.0002235,-5.48E-05,-0.0002345,-0.0001665,-2.78E-05,-5.75E-05,0.000116,0.00027475,-0.000158,0.00011375,1.33E-05,-0.000171,-0.000408,-6.53E-05,4.55E-05,-0.0003135
7.50E-05,-0.000194,-0.000221,-0.0002255,-6.58E-05,-0.00023675,-0.00015675,-1.78E-05,-6.05E-05,0.00011825,0.0002775,-8.80E-05,0.000115,9.25E-06,-0.000171,-0.00040525,-6.10E-05,4.53E-05,-0.000309
0.00010575,-0.00017125,-0.00019425,-0.00019825,-4.83E-05,-0.000211,-0.00012625,-1.40E-05,-2.33E-05,0.00014875,0.00030525,-0.000113,0.000153,4.30E-05,-0.00013875,-0.000368,-1.53E-05,8.00E-05,-0.00027375
0.00011275,-0.000161,-0.000182,-0.000205,-4.48E-05,-0.00020975,-0.00012625,1.38E-05,-3.83E-05,0.0001455,0.000305,-8.73E-05,0.00015725,4.23E-05,-0.00013625,-0.00036125,-8.50E-06,8.40E-05,-0.00026725
9.53E-05,-0.00018225,-0.0002195,-0.0002095,-4.93E-05,-0.000219,-0.00015175,-0.0001105,-4.20E-05,0.00012475,0.0002845,-0.00014075,0.00014825,3.28E-05,-0.00015425,-0.000384,-3.83E-05,6.58E-05,-0.000292
5.70E-05,-0.00021175,-0.00023775,-0.0002495,-8.40E-05,-0.0002575,-0.000175,-7.75E-06,-7.83E-05,8.80E-05,0.000249,-0.00011125,0.0001035,2.50E-07,-0.00018425,-0.00041075,-5.93E-05,3.38E-05,-0.000321
5.30E-05,-0.00021525,-0.00023,-0.000252,-9.63E-05,-0.00025825,-0.0001905,-4.08E-05,-6.48E-05,9.13E-05,0.00025,-0.000134,0.000122,1.85E-05,-0.00017375,-0.00039475,-3.88E-05,5.08E-05,-0.00030675
8.38E-05,-0.00019025,-0.0001985,-0.0002345,-8.28E-05,-0.00024425,-0.0001505,1.03E-05,-3.75E-05,0.00011675,0.0002765,-0.00010925,0.00014875,5.03E-05,-0.00014625,-0.00036625,-7.00E-06,7.93E-05,-0.0002785
0.00010475,-0.0001755,-0.0001935,-0.00022625,-6.18E-05,-0.00021375,-0.00011975,-2.90E-05,-1.00E-05,0.00013575,0.00029575,-7.05E-05,0.00017625,7.55E-05,-0.0001265,-0.00034475,1.58E-05,9.78E-05,-0.00025975
7.68E-05,-0.0001985,-0.00022575,-0.00026475,-7.80E-05,-0.000242,-0.0001615,-1.68E-05,-5.88E-05,0.00010325,0.00026375,-0.0001105,0.0001315,3.68E-05,-0.00015975,-0.00037775,-1.73E-05,6.68E-05,-0.00029275
3.75E-05,-0.0002245,-0.0002575,-0.00028075,-0.0001035,-0.00027025,-0.00018325,-8.05E-05,-8.13E-05,7.68E-05,0.00022925,-0.0001435,0.00010975,1.23E-05,-0.00018525,-0.00040475,-4.10E-05,4.20E-05,-0.00031825
4.98E-05,-0.00022675,-0.000256,-0.00027275,-0.00011125,-0.00027,-0.00018125,-5.23E-05,-7.70E-05,8.35E-05,0.0002365,-0.0001385,0.00011525,1.38E-05,-0.0001815,-0.0003985,-3.58E-05,4.45E-05,-0.000308
7.73E-05,-0.000191,-0.00021975,-0.000251,-8.20E-05,-0.00023175,-0.000143,-2.78E-05,-4.65E-05,0.000125,0.00028275,-4.85E-05,0.0001535,4.98E-05,-0.00014025,-0.00035475,6.75E-06,8.88E-05,-0.000269
9.40E-05,-0.000174,-0.00020725,-0.0002305,-5.98E-05,-0.000214,-0.0001275,-2.25E-05,-3.40E-05,0.0001435,0.00030275,-8.50E-05,0.00014975,5.65E-05,-0.00012475,-0.00033975,1.43E-05,9.85E-05,-0.0002555
7.25E-05,-0.0001865,-0.000219,-0.00023825,-5.58E-05,-0.000215,-0.000148,-7.55E-05,-4.90E-05,0.000131,0.00029225,-0.0001095,0.00013675,3.63E-05,-0.000141,-0.00035925,-1.35E-05,7.30E-05,-0.00028325
6.95E-05,-0.0002105,-0.00025025,-0.00024875,-7.58E-05,-0.00024075,-0.000172,-6.50E-05,-6.58E-05,0.00011225,0.00027225,-0.000172,0.000109,1.03E-05,-0.00016325,-0.00037975,-2.93E-05,4.83E-05,-0.0003075
6.78E-05,-0.00020825,-0.00024025,-0.0002455,-8.03E-05,-0.000239,-0.00017,-4.73E-05,-5.48E-05,0.00012275,0.0002875,-0.00011075,0.00012275,2.15E-05,-0.0001525,-0.0003685,-2.73E-05,5.25E-05,-0.0003
7.95E-05,-0.00018325,-0.00021,-0.00021975,-6.55E-05,-0.00022125,-0.00012725,-2.15E-05,-1.85E-05,0.00015025,0.00031475,-9.08E-05,0.000143,5.28E-05,-0.00012475,-0.0003395,-2.00E-06,8.88E-05,-0.0002725
0.00011225,-0.00015975,-0.0001865,-0.00021225,-4.53E-05,-0.00021525,-0.00011125,-3.80E-05,4.50E-06,0.00016675,0.00033275,-9.78E-05,0.000167,7.03E-05,-0.000108,-0.00032125,2.63E-05,0.00010025,-0.00025275
9.78E-05,-0.00017125,-0.000192,-0.0002175,-4.70E-05,-0.00021875,-0.00012525,-2.15E-05,-2.75E-05,0.0001455,0.000315,-5.78E-05,0.000128,4.10E-05,-0.00013325,-0.00034825,-3.25E-06,7.10E-05,-0.0002755
6.98E-05,-0.00021125,-0.00023025,-0.000242,-7.65E-05,-0.0002385,-0.000165,-8.58E-05,-5.00E-05,0.0001145,0.000275,-0.000121,0.00011275,1.75E-05,-0.00016225,-0.00038475,-3.93E-05,4.90E-05,-0.00030125
6.50E-05,-0.0002105,-0.0002215,-0.0002455,-8.55E-05,-0.00024325,-0.0001685,-8.88E-05,-3.90E-05,0.00012025,0.00027675,-0.00012575,0.00011825,2.83E-05,-0.0001575,-0.0003795,-2.70E-05,5.73E-05,-0.0002915
8.80E-05,-0.0001825,-0.0001895,-0.0002045,-6.40E-05,-0.0002195,-0.0001395,-1.45E-05,-5.75E-06,0.0001515,0.00030025,-6.45E-05,0.00016975,6.40E-05,-0.000128,-0.0003555,-4.00E-06,9.40E-05,-0.00026075
0.00010125,-0.000161,-0.000177,-0.00016675,-3.40E-05,-0.0001945,-0.00015025,-5.00E-07,1.38E-05,0.00016825,0.00030625,-7.20E-05,0.000185,8.18E-05,-0.000112,-0.00034375,7.25E-06,0.00011225,-0.00024325
8.43E-05,-0.0001805,-0.00020475,-0.0002125,-4.65E-05,-0.000209,-0.00015175,-1.60E-05,-2.23E-05,0.00013425,0.000266,-0.00016925,0.00014875,5.00E-05,-0.0001445,-0.0003805,-2.35E-05,8.23E-05,-0.00027075
